antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Furniture'}),frozenset({'Apparel'}),0.2239455998908359,0.5562024539179677,0.13260026608749048,0.5921092718594496,1.0645571009055232,0.008041173884076186,1.0880304833237326
frozenset({'Hair'}),frozenset({'Apparel'}),0.19052546593738984,0.5562024539179677,0.12844975608646705,0.6741868099074902,1.212124839001382,0.022479024398226646,1.3621227119627128
frozenset({'Room'}),frozenset({'Clothing'}),0.2616981840097338,0.5562024539179677,0.18211073333257524,0.695880768228035,1.2511285473952043,0.03655356120048542,1.459288001933403
frozenset({'Bar Counter'}),frozenset({'Human'}),0.15248860031157252,0.9271443354066932,0.15147655814693942,0.9933631618195377,1.0714223491251742,0.010097616153969646,10.977465867373528
frozenset({'Accessories'}),frozenset({'Person'}),0.11222296767150704,0.9271443354066932,0.11206377002763217,0.9985814165568954,1.0770506580497698,0.00801688124846596,51.358039562240165
frozenset({'Crowd'}),frozenset({'Person'}),0.11431527956243391,0.9271443354066932,0.1134510637813989,0.9924400676415001,1.0704267175468045,0.007464299884655773,9.63707889679624
frozenset({'Clothing'}),frozenset({'Person'}),0.5562024539179677,0.9271443354066932,0.54779909257343,0.9848915421258153,1.0622850235004577,0.03211913808408384,4.822177432006005
frozenset({'Person'}),frozenset({'Clothing'}),0.9271443354066932,0.5562024539179677,0.54779909257343,0.5908455368312606,1.0622850235004577,0.03211913808408384,1.0846699377173987
frozenset({'Indoors'}),frozenset({'Apparel'}),0.3558977041425501,0.5562024539179677,0.23373625498914044,0.6567512301105501,1.1807772969793693,0.03578507860128319,1.2929326628758675
frozenset({'Hair'}),frozenset({'Human'}),0.19052546593738984,0.9271443354066932,0.19041175333462207,0.9994031632348552,1.0779369781690633,0.013767146840050204,122.06966602607794
frozenset({'Woman'}),frozenset({'Apparel'}),0.19457363459592228,0.5562024539179677,0.14986183918763715,0.7702063000409093,1.384758903193376,0.041639506157647194,1.9312868288427394
frozenset({'Girl'}),frozenset({'Woman'}),0.1374785367462276,0.19457363459592228,0.11744237613854744,0.8542597187758478,4.390418673886203,0.09069267756490487,5.5264499192595355
frozenset({'Woman'}),frozenset({'Girl'}),0.19457363459592228,0.1374785367462276,0.11744237613854744,0.6035883349891882,4.390418673886203,0.09069267756490487,2.1758226091309596
frozenset({'Photo'}),frozenset({'Human'}),0.24213961633367825,0.9271443354066932,0.24094563400461674,0.9950690335305721,1.0732622694546083,0.016447260343296966,14.775128779522884
frozenset({'Portrait'}),frozenset({'Clothing'}),0.18592010552529536,0.5562024539179677,0.11207514128790894,0.6028134556574923,1.0838022223943642,0.008665922362052145,1.1173529224578422
frozenset({'Overcoat'}),frozenset({'Human'}),0.12349188660579252,0.9271443354066932,0.12309389249610535,0.9967771639042358,1.0751046259339956,0.008599089360859125,22.606071928094888
frozenset({'Man'}),frozenset({'Human'}),0.16312072867035854,0.9271443354066932,0.16292741724565332,0.9988149180899267,1.0773025083001722,0.011690957671518232,61.477324034760024
frozenset({'Person'}),frozenset({'Apparel'}),0.9271443354066932,0.5562024539179677,0.54779909257343,0.5908455368312606,1.0622850235004577,0.03211913808408384,1.0846699377173987
frozenset({'Apparel'}),frozenset({'Person'}),0.5562024539179677,0.9271443354066932,0.54779909257343,0.9848915421258153,1.0622850235004577,0.03211913808408384,4.822177432006005
frozenset({'Accessory'}),frozenset({'Person'}),0.11222296767150704,0.9271443354066932,0.11206377002763217,0.9985814165568954,1.0770506580497698,0.00801688124846596,51.358039562240165
frozenset({'Girl'}),frozenset({'Person'}),0.1374785367462276,0.9271443354066932,0.13727385406124562,0.9985111662531018,1.0769748874268896,0.009811407476979783,48.93472138517209
frozenset({'Man'}),frozenset({'Face'}),0.16312072867035854,0.5264666082941972,0.1479059824200316,0.9067270826071802,1.7222879254299976,0.06202836565446994,5.07685837370683
frozenset({'Photo'}),frozenset({'Portrait'}),0.24213961633367825,0.18592010552529536,0.18592010552529536,0.7678219216680755,4.129848783694937,0.14090148250468337,3.506273720255736
frozenset({'Man'}),frozenset({'Apparel'}),0.16312072867035854,0.5562024539179677,0.12217282041368645,0.74897176716626,1.346581198789035,0.031444670842346034,1.7679188554698009
frozenset({'Portrait'}),frozenset({'Human'}),0.18592010552529536,0.9271443354066932,0.1854197700731172,0.997308868501529,1.0756781122586032,0.013044997397124947,27.07250263864872
frozenset({'Plant'}),frozenset({'Clothing'}),0.1544785708600084,0.5562024539179677,0.10558215166986958,0.6834744203165256,1.2288230940047753,0.01966079147979223,1.402090619424281
frozenset({'Pub'}),frozenset({'Face'}),0.16438293856108072,0.5264666082941972,0.10428582799831705,0.6344078583287217,1.2050296226464667,0.017743699872631483,1.295250465562741
frozenset({'Furniture'}),frozenset({'Clothing'}),0.2239455998908359,0.5562024539179677,0.13260026608749048,0.5921092718594496,1.0645571009055232,0.008041173884076186,1.0880304833237326
frozenset({'Pub'}),frozenset({'Human'}),0.16438293856108072,0.9271443354066932,0.16258627943735005,0.9890702822357499,1.0667921319951685,0.010179569112937603,6.665832198486367
frozenset({'Indoors'}),frozenset({'Room'}),0.3558977041425501,0.2616981840097338,0.2616981840097338,0.7353185507061155,2.809796153108825,0.16856040114239496,2.7893976625861128
frozenset({'Female'}),frozenset({'Apparel'}),0.34694852230472706,0.5562024539179677,0.2537155592954367,0.7312772442725574,1.3147681012935817,0.060741939806334744,1.6515071262969732
frozenset({'Coat'}),frozenset({'Human'}),0.19424386804789576,0.9271443354066932,0.19360707747239628,0.9967216953518323,1.0750447986230955,0.013514975524304557,22.223579688979544
frozenset({'Accessory'}),frozenset({'Human'}),0.11222296767150704,0.9271443354066932,0.11206377002763217,0.9985814165568954,1.0770506580497698,0.00801688124846596,51.358039562240165
frozenset({'Pub'}),frozenset({'Bar Counter'}),0.16438293856108072,0.15248860031157252,0.15248860031157252,0.9276425013835086,6.083356391809629,0.1274220760952901,11.71283441099035
frozenset({'Hair'}),frozenset({'Person'}),0.19052546593738984,0.9271443354066932,0.19041175333462207,0.9994031632348552,1.0779369781690633,0.013767146840050204,122.06966602607794
frozenset({'Girl'}),frozenset({'Face'}),0.1374785367462276,0.5264666082941972,0.12321897635914988,0.8962779156327543,1.7024401956598567,0.05084111740511428,4.565405666445894
frozenset({'Crowd'}),frozenset({'Human'}),0.11431527956243391,0.9271443354066932,0.1134510637813989,0.9924400676415001,1.0704267175468045,0.007464299884655773,9.63707889679624
frozenset({'Photography'}),frozenset({'Human'}),0.24213961633367825,0.9271443354066932,0.24094563400461674,0.9950690335305721,1.0732622694546083,0.016447260343296966,14.775128779522884
frozenset({'Head'}),frozenset({'Person'}),0.17104649708327174,0.9271443354066932,0.1696137182883979,0.991623454327882,1.0695459341752922,0.011028927426485063,8.69757862549629
frozenset({'Plant'}),frozenset({'Apparel'}),0.1544785708600084,0.5562024539179677,0.10558215166986958,0.6834744203165256,1.2288230940047753,0.01966079147979223,1.402090619424281
frozenset({'Person'}),frozenset({'Face'}),0.9271443354066932,0.5264666082941972,0.5226686073617539,0.5637402801285353,1.07079968842679,0.03455807370101455,1.085439177940425
frozenset({'Face'}),frozenset({'Person'}),0.5264666082941972,0.9271443354066932,0.5226686073617539,0.9927858654801504,1.07079968842679,0.03455807370101455,10.099016644733325
frozenset({'Dating'}),frozenset({'Human'}),0.13275946373136535,0.9271443354066932,0.13266849364915115,0.9993147751605996,1.0778416444967533,0.009581308878985437,106.3237355158667
frozenset({'Photography'}),frozenset({'Apparel'}),0.24213961633367825,0.5562024539179677,0.15335281609260754,0.6333239410162487,1.1386572219432447,0.01867416729706048,1.2103259408645997
frozenset({'Hair'}),frozenset({'Face'}),0.19052546593738984,0.5264666082941972,0.17108061086410206,0.8979409131602506,1.7055989857925957,0.07077531501837284,4.639796478380537
frozenset({'Room'}),frozenset({'Face'}),0.2616981840097338,0.5264666082941972,0.15353475625703597,0.586686364821413,1.1143847597900531,0.015759400924680672,1.1456999029349604
frozenset({'Woman'}),frozenset({'Person'}),0.19457363459592228,0.9271443354066932,0.19432346686983318,0.9987142773654374,1.0771939591556152,0.013925623734732051,56.66514894800105
frozenset({'Hair'}),frozenset({'Female'}),0.19052546593738984,0.34694852230472706,0.11698752572747638,0.6140256639809013,1.7697889586098272,0.050884996859079365,1.6919556995182157
frozenset({'Coat'}),frozenset({'Face'}),0.19424386804789576,0.5264666082941972,0.11530457920651346,0.593607305936073,1.1275307808398678,0.013041668813392193,1.165211379590683
frozenset({'People'}),frozenset({'Clothing'}),0.16353009404032248,0.5562024539179677,0.1148497287954424,0.7023155552465059,1.2626976927183566,0.023893889200779006,1.4908321677658742
frozenset({'Photography'}),frozenset({'Portrait'}),0.24213961633367825,0.18592010552529536,0.18592010552529536,0.7678219216680755,4.129848783694937,0.14090148250468337,3.506273720255736
