antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Clothing'}),frozenset({'Room'}),0.9813093789639907,0.8241735483703952,0.8107639338320951,0.8262062415912629,1.0024663412516537,0.0019947009221940037,1.0116960081850985
frozenset({'Room'}),frozenset({'Clothing'}),0.8241735483703952,0.9813093789639907,0.8107639338320951,0.9837296227659642,1.0024663412516537,0.0019947009221940037,1.1487515481147297
frozenset({'Overcoat'}),frozenset({'Crowd'}),0.5262108778378938,0.6343420746071604,0.4089155815578969,0.7770945048457717,1.2250401415151533,0.07511788162935235,1.6404168283955534
frozenset({'Crowd'}),frozenset({'Overcoat'}),0.6343420746071604,0.5262108778378938,0.4089155815578969,0.6446294482533464,1.2250401415151533,0.07511788162935235,1.333225614315601
frozenset({'Walking'}),frozenset({'People'}),0.08327940148593026,0.8235522534883118,0.07838670428952342,0.9412496114392291,1.1429142564450376,0.00980176552662769,3.003346034540218
frozenset({'Outdoors'}),frozenset({'Crowd'}),0.4991845504672655,0.6343420746071604,0.30684200988894356,0.6146865114349428,0.9690142527840518,-0.009811753466304418,0.9489881258883079
frozenset({'Blazer'}),frozenset({'Head'}),0.16598928266328405,0.6478034637189676,0.0968961143182583,0.5837492202121023,0.9011208690686262,-0.01063231793124389,0.8461162197954214
frozenset({'Town'}),frozenset({'Street'}),0.15110409278003573,0.08866395713065314,0.08866395713065314,0.5867740277539832,6.617954428644851,0.07526647032613781,2.2054181103766077
frozenset({'Hug'}),frozenset({'Photo'}),0.1797354319293795,0.7551321545988765,0.14496880581946206,0.8065677660953477,1.0681147149981896,0.009244801848870027,1.265910238734177
frozenset({'Food Court'}),frozenset({'Face'}),0.14815294209013954,0.9772709622304486,0.1465220430246706,0.9889917875240258,1.0119934242871869,0.0017364747509679979,2.064734653256225
frozenset({'Building'}),frozenset({'Overcoat'}),0.49703590566672706,0.5262108778378938,0.2688394729348417,0.5408854166666667,1.0278871825855596,0.0072937726970006556,1.0319626937620465
frozenset({'Overcoat'}),frozenset({'Building'}),0.5262108778378938,0.49703590566672706,0.2688394729348417,0.5108968367196339,1.0278871825855593,0.0072937726970006556,1.028339483555868
frozenset({'Hat'}),frozenset({'Face'}),0.27771881229128376,0.9772709622304486,0.27197183463201224,0.9793064876957495,1.0020828670286643,0.0005653037146119977,1.098365392755619
frozenset({'Housing'}),frozenset({'Face'}),0.2487509384141448,0.9772709622304486,0.24124362525563695,0.9698199604537413,0.9923757053420459,-0.0018534436840814128,0.7531149100952389
frozenset({'Child'}),frozenset({'Furniture'}),0.274301690439825,0.7552098164591369,0.21595174609749151,0.7872782181955454,1.0424629037354995,0.008796416806000296,1.1507527882870388
frozenset({'Woman'}),frozenset({'Indoors'}),0.5409407440006213,0.9109736208547982,0.5058893577364156,0.9352029096477794,1.0265971354584846,0.01310660950628123,1.3739255676647975
frozenset({'Indoors'}),frozenset({'Woman'}),0.9109736208547982,0.5409407440006213,0.5058893577364156,0.5553282182438193,1.0265971354584846,0.01310660950628123,1.0323552670384801
frozenset({'Portrait'}),frozenset({'Head'}),0.6413057547438453,0.6478034637189676,0.48409226228998936,0.7548540750010091,1.165251680914881,0.06865217306401966,1.4366811778840793
frozenset({'Head'}),frozenset({'Portrait'}),0.6478034637189676,0.6413057547438453,0.48409226228998936,0.7472826086956522,1.165251680914881,0.06865217306401966,1.419349271551236
