antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Clothing'}),frozenset({'Person'}),0.7368382124524785,0.7779766571500422,0.5796068105501397,0.7866133986468852,1.011101543237148,0.006363881165947993,1.040474619503175
frozenset({'Architecture'}),frozenset({'Photo'}),0.11486516471649828,0.5076256268398397,0.05934823449357258,0.5166773985833869,1.0178315893937386,0.0010397332522986968,1.01872821944808
frozenset({'Leisure Activities'}),frozenset({'People'}),0.16680226623866512,0.5670330320557389,0.09927367938344107,0.5951578573962397,1.0495999769864135,0.004691284604362189,1.06947109102727
frozenset({'Table Lamp'}),frozenset({'People'}),0.155663377760684,0.5670330320557389,0.09066433928492182,0.582438468117457,1.0271684984662477,0.0023980622132433044,1.036893810577483
frozenset({'Chair'}),frozenset({'Female'}),0.18169849558438483,0.522329551337998,0.09828256978447064,0.5409102010909387,1.0355726565830796,0.003376076107089704,1.0404728003041976
frozenset({'Press Conference'}),frozenset({'Room'}),0.06853448913477611,0.5693406902264759,0.04093134716942057,0.5972372113101662,1.048997940183396,0.0019118738211082245,1.069262905777458
frozenset({'Leisure Activities'}),frozenset({'Coat'}),0.16680226623866512,0.4625967071493025,0.08624132779100901,0.5170273146505853,1.117663197035502,0.009079148683961258,1.1126991425237724
frozenset({'Electronics'}),frozenset({'Indoors'}),0.23067706099022203,0.6460703244034851,0.15625508498394994,0.677375913813005,1.0484553898036166,0.007221481357554682,1.0970342598394063
frozenset({'Tuxedo'}),frozenset({'Human'}),0.08201062114465762,0.776467803730714,0.06667061138148844,0.812950937950938,1.0469860231743449,0.002992004498704487,1.1950458014627983
frozenset({'Beverage'}),frozenset({'Indoors'}),0.19594384698451206,0.6460703244034851,0.13412523483380423,0.684508530877246,1.0594953908605085,0.007531730047653673,1.1218359614624158
frozenset({'Portrait'}),frozenset({'Photography'}),0.4177452996257452,0.5064422123933078,0.2363722430141566,0.565828611898017,1.117261946282213,0.024808389254788954,1.136781006607372
frozenset({'Path'}),frozenset({'Photography'}),0.07529474416058934,0.5064422123933078,0.04020650582091981,0.5339882121807465,1.054391200246251,0.0020740690066428508,1.0591100922926069
frozenset({'Pedestrian'}),frozenset({'Person'}),0.09402227777695596,0.7779766571500422,0.07468824425674177,0.7943675267463814,1.0210685879141719,0.001541106894192873,1.0797095387561841
frozenset({'Sitting'}),frozenset({'Person'}),0.12264611470244523,0.7779766571500422,0.09794233813109274,0.7985767699915571,1.026479088610421,0.002526523802443767,1.1022727757898207
frozenset({'Apparel'}),frozenset({'People'}),0.7356991760476916,0.5670330320557389,0.42378071330305767,0.5760244500743957,1.01585695631533,0.006614978827826246,1.0212073975026028
frozenset({'People'}),frozenset({'Apparel'}),0.5670330320557389,0.7356991760476916,0.42378071330305767,0.7473651257435041,1.01585695631533,0.006614978827826246,1.0461771152147752
frozenset({'Theater'}),frozenset({'Human'}),0.053268442774515166,0.776467803730714,0.04283960296445319,0.8042210497084143,1.0357429449673943,0.0014783721951701773,1.1417580691712041
frozenset({'Dating'}),frozenset({'Clothing'}),0.3232052780284315,0.7368382124524785,0.2444194612505732,0.7562359833401986,1.0263256852859963,0.006269461932897402,1.0795760225545994
frozenset({'Path'}),frozenset({'Clothing'}),0.07529474416058934,0.7368382124524785,0.05724767385097854,0.7603143418467583,1.0318606296437074,0.0017676291566231933,1.0979454906695771
frozenset({'Face'}),frozenset({'People'}),0.7246934216949453,0.5670330320557389,0.4167541900267748,0.5750765462339253,1.014185265625576,0.0058290818122417876,1.018929325051129
frozenset({'People'}),frozenset({'Face'}),0.5670330320557389,0.7246934216949453,0.4167541900267748,0.7349733903787958,1.014185265625576,0.0058290818122417876,1.038788439766646
frozenset({'Finger'}),frozenset({'Person'}),0.15234981731039482,0.7779766571500422,0.12001301755891185,0.7877463831439945,1.0125578652060612,0.0014884159703512645,1.046028548953209
frozenset({'Portrait'}),frozenset({'Face'}),0.4177452996257452,0.7246934216949453,0.31311666987174747,0.7495396600566572,1.0342851716572787,0.010379399288986013,1.099202286347341
frozenset({'Military Uniform'}),frozenset({'Apparel'}),0.0952648629458144,0.7356991760476916,0.071566988654014,0.7512422360248447,1.021126923181637,0.0014807074784820712,1.0624827130167702
frozenset({'Path'}),frozenset({'Man'}),0.07529474416058934,0.5159539060073076,0.040221298501501454,0.5341846758349704,1.0353341056544005,0.0013726811500244657,1.0391373337928316
frozenset({'City'}),frozenset({'Apparel'}),0.08811999822487833,0.7356991760476916,0.06823863552314315,0.7743830787309048,1.0525811417800277,0.003408825435776114,1.1714583394969502
frozenset({'Blazer'}),frozenset({'People'}),0.10051626455229952,0.5670330320557389,0.06134524637209509,0.6103016924208977,1.0763071248394318,0.004349204112087911,1.1110311734068181
frozenset({'Monitor'}),frozenset({'Human'}),0.13334122276297689,0.776467803730714,0.10510199553261046,0.7882183270468159,1.0151333039948907,0.0015668291470739143,1.0554841368105514
frozenset({'Meal'}),frozenset({'Female'}),0.09467315572254849,0.522329551337998,0.05400807680359758,0.57046875,1.0921625026550552,0.004557489851286414,1.112073798267302
