,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
10,97.59748918751949,116.28827152540605,165.0422959849965,137.17683388674675,50.65759879805553,105.29155133135684,123.94430824723133,77.8489379032133,155.42833625418695,119.73835889363038,58.75178478864427,98.89326695602423,147.3108788864278,185.57437554847198,125.92393107484304,110.48070755914526,64.50061867026707,81.52382341743345,58.987650782574995,105.85904152460378,214.65389026674274,129.53211925166386,71.21155932176887,102.74125056882933,195.6163279214841,44.514600646538725,159.71440160154629,95.65504111296707,156.77524931164666,150.77352965711088,128.3207680772086,76.97347271524963,139.46357184721484,106.85252269754292,100.11771509955126,229.5856357105508,56.23299650701392,117.13963800382288,139.86876356762411,108.72642663066807,342.00449621166626,102.11428254318177,125.09805568286652,122.12269310949162,144.93486357307287,112.07287097923975,184.5096200081701,105.98297489317886,265.3148682712866,136.23011387794202,30.602718980798315,149.95985025266575,151.81963804585854,119.77497870327599,86.87809338683951,95.85985721945649,105.9242080473925,41.87192096675911,71.52961913479962,117.23025827172332,157.34733203851079,111.62851480867914,145.76321138546166,58.91028096778782,103.59850661489605,151.52092466234623,174.30831855494685,87.7825666100389,38.4463266560178,160.2114231884465,145.41726370998143,70.13226906872957,109.36064552639944,71.01769719057445,150.42776897917597,168.95528929655458,122.49988017740912,110.54242779865747,72.55756795364594,133.69707782518424,,121.86895380002048,100.66663750798914,93.77723113639846,151.1128882141549,134.82691772751627,101.0222812097672,131.23593166266056,99.45471748369293,99.49978661784893,138.22765676714775,132.25289801595616
11,109.59434476574498,109.03702767146027,164.6072633214796,135.48150615200584,54.41174396274197,110.76123538350247,144.55864967312525,148.41248158568254,181.57648716468958,139.98796482832634,42.09915309583247,97.82048793237139,194.19564910946838,182.16198981790984,124.81045098955167,100.79988223936301,138.15944634662762,115.83156274348228,60.62266465860754,103.93059573835606,132.26085408882537,147.37337944616579,52.321840195273644,103.45636770089907,221.5816794040183,40.08795976545108,169.21356117929315,73.98618046794105,159.44217206804058,150.4646150137093,97.52318511290655,77.67254858155206,132.4809696022915,109.09426641409449,97.06940298409137,113.05407644323681,50.326378952631835,114.86177926503397,103.60412928396701,113.84289283656804,207.74154978182622,102.86164947351212,160.91289510291276,110.92969624494107,134.40206401800054,134.3269378948726,185.9332531332701,105.28365919934741,184.62747139176076,200.19976591269844,41.64499530021285,70.28523301141286,153.63397251501394,125.00084914485035,90.80484362240459,176.43180775830305,111.16239480108717,95.4747748656357,101.42502265552439,133.5615394893364,156.1127239956913,78.72789869029995,178.2735904276948,45.262783677397174,116.09313355492714,162.04882131917418,181.11851605138605,97.0258668087157,39.69402081710131,121.94671558024828,135.95983225891268,93.59171887368703,81.25564659517579,74.77867208898394,165.13463500319028,115.96438330127248,84.8042490286798,99.82701056167134,71.38668891485318,134.34762971479412,,110.37226334883484,151.36570980360577,38.886772867724865,205.72935095815714,125.80307689601263,117.85310396348711,141.86916642895082,100.57400697372441,97.0076416575786,160.5919826482615,130.00118837572896
12,101.44149422154486,107.46995476253572,170.10211308461862,125.16378208385518,47.351132783413355,82.69187869898607,146.50304887955605,57.79663591242447,171.96935924853324,109.11576999287186,47.61090946732493,86.88201425199694,61.670755474027395,219.6111439490224,172.0935290338934,218.58608961461647,138.5185543019277,67.95245452529906,64.94363461365342,99.105807934133,132.17278934243433,141.28015648318592,67.61278084920637,103.13071203519522,225.42404578472252,84.0630698345091,173.35547612487557,202.70044206405413,157.0209764718736,147.30107637507095,107.56188028304605,71.10973379162894,113.36414037857007,107.65747348629739,90.67702500644391,104.55524165223467,73.49521994844284,112.1076676122604,109.52606185070356,118.29280247092801,206.78903874553902,127.0283751124817,162.16832186162296,96.68713047161705,132.02103981641307,143.5066387995105,188.69659554492614,102.55943489274624,156.31161286005357,76.63238712079446,30.954512332387175,69.94332723180413,150.5676389425284,122.08847576656632,88.6911140716914,177.7748863529048,113.3360564801349,95.3633104739631,69.9948084636714,77.33185046966881,155.75073993341707,76.6842062060243,176.502495916672,55.16707514954509,103.89077179190491,155.98398060797098,222.16291734865143,137.37944777904815,43.576609137386576,114.58385516731924,125.55086882932193,79.14888445741174,94.54663019386402,69.82998722132602,144.98900121050883,128.0044117706972,93.25367094226327,102.0109426496368,89.85160212560352,137.0411616694597,,115.92127211681058,99.8107641560536,43.23524407253968,203.98596609562819,135.2434972062811,114.14341060208781,130.81802446072592,100.39989411606999,99.07153924869907,149.54875165182008,125.95498346454372
13,106.01141654191886,111.55636602114751,168.51842241827498,136.79861123927307,40.48318895599172,86.06717038242591,132.25560761295884,66.48643508831599,146.0971590098732,110.30003033345841,47.89625476022176,88.30995626418498,173.06791350123459,207.53145225124425,99.59100821046704,198.12424329967354,117.8889594544945,81.61814014508097,77.70132069030042,96.2053287052627,133.22392499648197,117.09812632201081,55.8109328984853,101.54162176520764,222.07006551581776,46.77648659081699,158.12854261058425,144.90994030578506,157.37039362757673,129.2436645657695,121.0712820467395,76.05704465671445,147.83255040054866,114.14370103717181,94.50914889220049,165.38755264939306,58.96502254469832,101.20272331250321,88.68743335977625,119.3301073331672,202.87466526323806,125.11643687324882,161.0600173948752,81.5852620155224,135.43683921654625,135.31167405943575,157.63770025962648,102.08742430222173,149.27516864552936,100.45009839190881,48.16923404199439,74.23191235307226,152.16775503527182,103.00418961627499,103.0649253330736,144.80170042693226,99.09550260442013,108.35638827287985,39.47286265743131,77.55112259169083,155.40339202591696,111.46917587871107,172.11680335152948,45.25493127800386,133.52325332385894,166.58023145694457,187.3384564930129,139.4460421537256,51.749677504156956,96.8530280077392,116.59417636701302,74.27147504805565,90.38977126041833,64.53866375963621,151.88709336357314,146.71314665257825,107.26147044113725,117.05718035037073,73.08841560976572,135.2116912757285,,119.61682208255577,148.6364586013933,40.54370085780505,194.22559499969478,126.47949563087548,90.3645637573243,102.40864361664975,99.83855846147029,93.36729491557952,124.70872546939835,167.6633166784118
14,84.32043053445258,87.60258203918708,201.42510747665384,128.99719785378178,42.580543297014344,83.31988379303515,139.39273624075992,122.26882010209667,158.4948640963697,121.37369966561482,41.75086263888117,89.48211771949036,136.49871429344776,208.05600506947886,100.38978019111799,102.87465305351942,106.45282994690889,127.29059825821315,41.11305401018372,98.405157352193,205.36086362916345,145.08502193993235,47.21029848439969,101.58720988492492,237.48293826115,114.30068963871335,161.15290935477344,153.4561878763716,160.73176061599185,163.10765624850885,102.97580609345987,68.0150061472536,146.7560459896659,118.00239557595208,101.25354153354161,101.89375475415606,92.69535979790652,101.10659212526056,128.72464652538363,108.1706148144965,199.54039767929828,125.61352712078634,143.6401143000916,79.56235534641924,106.02895284347069,135.09081424602323,177.83390960369528,110.1649661546264,153.5510522314862,154.24557555133214,64.54728782169609,78.23193698980701,153.1701592041037,98.49235164869779,85.94652437185043,132.28651185230123,99.56267690389282,98.65916711836834,40.02288377670117,78.71068734384403,156.88161499267213,69.79981360391729,152.2355550128466,83.10142118943396,104.23566347803714,181.38998090082,243.08481300473755,100.45947459693605,52.137517861156184,101.34430901962178,119.71035918626657,75.91529983282692,104.92963220948464,70.55305876770791,155.0748518926034,191.83474660718042,106.98987171067782,224.52699547038625,73.33448265557135,143.5102003774135,,106.90954712080827,158.2971771555207,38.433070012316975,170.4101084320269,123.17444954342278,113.40585164797811,130.38073127290883,99.92917922398676,104.6265802972878,129.33126200949633,141.23382710506542
15,99.53258489951409,104.05421776311556,137.27090465039527,143.66910516737764,51.20503910146218,84.11400681932034,140.22929291859936,158.6185863179131,158.8491215653014,130.79217762186786,46.27159553812944,84.12595445928098,79.07080712620697,200.5781680156163,101.94412156038028,285.57654927655886,69.89802174191766,88.31531046980164,68.79558123369995,98.51641610387698,188.04768541933043,146.24075086604475,64.52174353795968,101.51890770578387,186.6659100875458,116.21896460492822,151.46632365316708,151.11088066627806,137.52994399238403,162.67827257904983,109.52302775694918,63.438652843495255,123.37343796682015,109.54883916715252,106.36504812764835,159.63441552546868,64.34338482563965,186.86087196583668,131.21008263531857,128.22494044250578,186.9647220914203,195.89463143339066,143.37113374289717,90.39004521787409,124.83722555979442,160.15275946964118,180.84353570382865,117.194847862966,153.95487674194447,133.58219690486493,67.61542553612124,82.80000919836176,152.18023643211478,110.55850676974688,110.05284855608528,147.4467979943429,108.55029843219974,95.31579926792344,37.5017377646137,83.13260955562578,152.1969554268533,69.49544441562101,158.345616500888,45.419956079909696,105.66062923714078,132.71342442920707,109.31233039861081,94.50708476558435,52.358768928350415,96.2257607102854,114.08242702754234,80.90023911355573,135.4901635585935,70.66328758801792,148.94577696140863,188.25083354524003,104.40659703061793,137.8401724221174,73.05519203479264,148.67365923941028,,108.65790225690553,175.43536661444676,68.04736464807071,146.48096773867013,129.21086290825525,112.77867521982945,93.10014316254224,86.4474158331257,93.04193551460743,120.42055362581476,159.3292596590942
16,110.80389358200465,105.27042057766337,171.3151129137632,219.6412697410083,49.495704579904825,85.19106310326383,115.46242187543032,83.04904203726478,171.15142599234446,149.03533845443675,48.27337929118514,88.8648970015026,210.7747594884386,206.84733937024453,122.24070792181018,121.67306248684743,93.32277612642127,76.39600623955543,50.8959154593653,88.93536185565131,151.84386985812785,146.44728555014592,65.33099358276723,86.35620667029804,207.69067929916093,49.48223434575358,157.1347836255886,142.96890223538193,144.25322567350733,180.95590568132133,109.58418773937468,82.92796354400721,130.60166584418505,114.47428224182337,108.51318006904208,144.50222588221038,156.5355544156335,144.3698925499018,132.7346119993165,111.72239612148655,243.4974812693809,106.31788819372964,147.00554824513455,87.39509663363702,112.18868785788051,145.3329528534005,181.02510862147048,139.62992313870268,160.591826689227,194.5892257784384,31.484837069258877,101.19515525936501,147.80288021407233,102.03081945547116,81.20169229575005,153.92847344807345,105.90949077509963,132.1594773985252,68.47684029505469,81.95610174502212,155.9064666325352,71.9623442236372,158.15789852284342,44.23970215888079,93.94137803801098,134.25332325738535,221.00662203894004,106.58916773629977,52.64272720358013,92.2355367348189,134.41966250165154,75.84464045952166,134.31964331845353,66.37102955397087,181.384106129287,147.0792107234225,106.75401824552684,221.94256881363398,92.14077223413578,140.48666611257696,,121.2785077849541,143.8526688560831,94.81861050685188,151.58943890031097,130.0398184406657,137.46358095316077,112.0493161275733,96.98427925460503,94.99686523813725,128.5265789198758,159.088843352322
17,86.9565074951156,113.41156420422575,226.9362897442542,185.88189606169047,47.94620990572776,81.83674127856428,112.3210241368196,179.77015666046157,162.41129643614525,123.84325731108794,47.72715956019168,86.09384320343834,68.98104744921659,181.52130547066523,114.08480955719473,96.6420889624137,81.83191712698802,73.03985996840198,48.09560738443729,85.28727742793514,177.2616894107074,133.87680629217263,47.481120557686715,94.23262931167335,227.93088966669035,55.17071071468539,146.4066259327523,120.93628072325836,154.73367067178322,213.98678901964016,121.27733668338698,83.04591705842144,126.33415858588629,113.29102030122375,108.40892715715168,50.532862285290534,62.21351886982561,151.86465669089432,97.5018998085866,232.51569741896878,191.6778497693064,100.77863555603743,158.13379845681177,88.55846829772109,111.72627154083081,138.11937979111104,177.5515183016521,153.105307095051,158.71226575024255,194.61722843859573,26.906282864201774,70.34597041081636,152.0771579024198,103.20987459020486,88.4604643847341,135.78621761037334,98.72748484732251,68.15621742284739,192.2551691322551,70.58211771380662,191.23358616520431,90.81642934651141,170.6821893541663,61.55251413653043,81.04480086855578,145.6825465993801,206.4198035844547,100.93810687996823,89.12740177155119,121.44289197997988,131.43192833800242,76.04708249801533,110.92333967960614,64.21397634167391,137.9649243840838,131.7407338180211,102.68057804267782,214.5299568038346,80.57916482473833,128.85824282116278,,109.26506808898795,109.48188950607758,38.652598939665886,148.54256252105625,134.558582158554,130.17907958336278,112.96544007822952,84.81516577462197,93.8436517828365,114.62734256162383,159.17299395360283
18,105.84771644638992,119.36636442372398,176.24072712603677,197.60022806932122,43.10799174243431,83.95442082447423,110.22727682455414,122.29786873890697,161.22911149575756,115.61714822623634,50.334212562191354,91.99837405213471,84.43453153493779,191.26865526088156,116.27540577000438,91.6260698867621,65.22697985887673,167.03921946612294,52.88364536091111,86.12336364150735,160.25555878665742,139.21785721714662,56.47175294508385,100.38121847962819,213.76481407585,109.02974454047313,151.46810720604572,124.42348790611443,137.12018925243305,232.18151987900134,116.29670947859036,73.20761364540438,127.63157252282743,115.99082323079979,86.39266625293152,67.61898951283584,61.4890251786408,163.12157771840498,101.38947605405039,208.34684631266106,166.86160464189618,99.69718172242773,142.19177693836772,88.66786610945745,120.1682395313722,111.30638447295189,181.76886485919695,200.3493830870197,141.65080141622767,186.50016838929622,29.129358557852736,70.26429040586645,151.85339838107313,100.67510763545903,86.09863256639585,154.35480595967266,104.8758516662471,83.36909160766992,170.70033507323694,78.1577672428547,188.87562036469032,82.50926071472422,142.6044787351508,43.40293495527096,151.0484599722375,149.8210476790319,9.786817513307586,104.87261678715929,53.03449716867787,94.20451247520234,134.80919747862333,130.23064819018668,93.44201305173065,67.0089507736484,138.08957737034774,175.29850195530076,97.6897527856178,128.55095431610485,85.08040928812213,184.79510234125925,,106.8910862020292,103.95143159746594,42.201474470257175,169.47824462859052,132.67074123282907,120.21345925071849,124.08649439382472,92.64495558565757,93.7823188463012,108.49152684124427,158.57878940979143
19,104.78876622508507,97.71076317645054,146.16103306196243,213.72883521403244,117.45571919331734,87.49046640762963,137.49039606928758,223.59322974046782,156.17770635431586,139.973491577765,51.44308716929463,84.18614041074635,77.96981636350753,184.92697891382218,116.10855735911065,179.03599807139358,131.154215089037,101.7141805190025,49.43960815040935,109.4471713527033,167.05670513527664,139.78981233229234,64.69852589130386,113.07858797649635,225.39697688760606,119.36527668102498,137.26243080021587,123.21473959184627,136.0382170515777,170.49475486809558,120.12581778276424,80.15632238395754,135.17010809339718,100.52248015195556,151.64771298403812,167.22651082256942,59.664221231583504,135.4631033129098,119.67699559774118,237.67027963778872,176.46802787596494,100.61500830548773,160.08838376541797,89.07996593224419,141.14711302609004,148.8367520850248,178.62870720425815,200.19796652874948,156.99815709126656,135.73577932387389,30.58580644609738,118.56231331747378,152.5007787565646,108.49122023113578,88.36160872030585,158.09054269299963,99.79005839012558,89.11013724363485,174.90701796721896,85.80638225934035,172.99983306358257,85.70422172004005,148.43468367698648,32.649501318436585,132.03366507401674,158.34084779774255,216.8112511204651,90.0384795862571,52.41396443064994,82.10968629895105,120.52304763440489,130.09266773962474,95.22870262791467,68.7511394150088,135.1966527915043,193.71088599591647,125.14359552595076,130.68541895027482,72.88892100106017,147.67673206694636,,108.66703732043126,127.22970907811354,89.27702026627456,194.8042977396415,160.2492790402716,110.01806019166743,134.84542822419692,92.63426073263571,102.20066304224322,55.58872393522503,248.137185185914
20,94.80854667149735,96.63655886875736,176.74560437749773,175.90506785350797,103.3633981048892,87.40726641876073,133.87738531240953,98.39475113481744,176.45467732285437,130.91930628041246,47.751660580291144,88.7852268891704,80.28733047927336,175.17437205682577,115.12284499447499,91.75227143588228,110.09236755368387,111.76652145158982,43.57153997985131,103.80867246512673,145.70978034876626,161.9990199117006,84.79942087064123,116.15905928646956,198.83828843215952,115.37367826689376,135.57861445757183,107.84853000919138,129.42978635910134,245.81424337475593,121.34610587113261,89.45855526681095,138.97199596588354,109.41227175402317,151.97417765656206,109.89414544626075,66.11552436195514,135.65012247522716,109.24257376507573,113.01266476467227,253.674860000418,101.54043066571968,144.49015640883195,88.78557474961585,92.29190301874841,118.25851282676959,194.36056682173052,200.15490492542014,130.20940274560843,159.54836748026256,34.93221034583601,65.07695731895365,150.71787364752103,124.17371829434897,90.47487830796912,153.37249291578632,98.69081655122349,80.04280735466486,224.39584881574237,126.9247867078619,174.51743057201702,159.55882875301037,146.7538847954162,92.4680587838559,155.5485429052577,125.79301939607326,181.82992683002303,79.86202274814491,58.54086089437915,87.1661113674586,128.42639232887174,128.98725261516853,113.36514468533099,74.08741822133722,149.32937258357347,141.78718125064816,95.62930484337086,119.4682894211344,79.18831783900339,177.2032411173386,,92.04601228090894,141.1076581471496,81.7996235126027,172.50327538953982,148.0119143811757,104.3209725583467,110.07107441752265,95.33632635293839,107.84806067288821,121.16243314514348,160.34481260840886
21,109.04714463620432,132.1135596624247,170.05961313361158,154.6727079551819,101.44913607907824,87.43601674983424,142.7918323750369,68.20223857450142,180.41207246256886,109.17703607612694,40.06405286611832,84.48038804703114,77.83227867230246,188.49764946455818,96.59530282061428,213.76590788307854,87.94890465016366,155.17354654622562,45.59317901865777,124.41635982157369,146.4305619964874,157.17068933232784,59.513661188466266,116.84793001564167,216.1222032375505,97.20215697548028,149.18011036479027,120.87435379754001,127.72787345493884,154.10546067791591,119.03918248592836,79.81050570061845,137.70111485023784,104.87695266928503,154.4117269688134,103.74899686949804,66.13984521058988,175.5285417181044,96.74596990849429,98.52331029752071,292.27254118779234,100.25972677810404,143.40710842852954,83.07464624592627,126.71228129815758,183.229999938886,193.8847100362214,198.94027210250772,181.42580477807215,83.50225829346401,28.540214092590222,127.41375506937081,151.79206632491395,124.68093872739834,85.30842298798377,154.00777391054854,100.4223084983258,88.96236887765517,111.77567338844435,69.69737928318933,175.12431194700324,159.0997342667249,147.5397143843035,108.35590261699842,161.25846077224887,149.02421691148137,214.45075231171316,86.94639928051231,57.32460937366909,131.5683427830932,129.78415652718206,104.85988457964679,88.54850762456815,65.97148405264703,150.69385921767972,119.44146391237706,130.18547855318775,223.98319017958622,87.05689241602475,147.62001419007535,,102.68212946048587,140.14501340479427,77.408932180339,164.14492560072424,119.73011529322972,104.01399577668172,113.42120689092911,94.15084689917019,119.33429226083253,116.74641493107687,170.85122066524352
22,110.19803400585928,133.58305813594086,183.4920371844191,149.9236893441381,101.50127516345528,86.65924212380834,229.35749583943038,145.77793355824804,147.15693583213496,108.63355643625256,39.73915082519818,84.4541152283358,73.67048014632194,176.0096278694937,95.77557947990003,250.2199633226074,78.67610058493379,144.39867388815537,48.84970421148852,148.98328999267164,148.6584088016567,155.33317009341158,52.81785238419293,113.36262451876317,245.17741510159578,95.92205604021504,193.81448347938397,165.63653328905326,127.46273598750562,158.72547597947343,121.16771701197227,78.27249635811901,137.05472090645245,103.16627341012344,154.59396489886927,138.64341713155505,64.96939013362685,152.07323906030211,112.78300274800107,111.20545564144044,253.65152100802834,103.82901154914705,155.31559581665954,84.37229790657078,136.67047438580354,172.23728866949105,193.13479592157495,200.61290161433672,145.87936192428302,106.34930227731442,83.46301467620601,117.53440148487338,149.88277432575345,91.8660882069892,89.18577867444004,133.71241777677182,107.03500786904964,84.64858197988062,62.52392258002433,71.76773318234598,174.47603227234043,112.38513279390959,154.08199626846115,96.2836844166132,151.86371479462682,129.85197625513817,171.5910007954474,120.693590084634,59.87654906126267,155.96829492331975,130.48969024125722,96.1295438236156,84.14134655724378,65.88605522128888,196.65049923822752,169.19091621960834,124.93730471368688,225.21591579097122,80.07742945539434,142.53236757031308,,94.0648260916819,139.85644593146588,82.3517398752881,180.40125067237997,120.58868236713033,105.53427732552096,138.76503586362378,99.72050070506849,113.12675303479769,147.52004855623636,161.57099859695373
23,109.98632600164692,132.05373164710747,153.34754891462316,234.7495049590747,102.01507891588085,87.46854990428584,129.48102094805367,189.87893195566235,215.0739181213668,124.71391014969839,46.0490641586544,78.50402583221731,69.9170723414725,181.2552167887148,106.83071674350292,109.3578774526349,103.94994398784705,127.75259488126615,46.40750097602514,123.5846504867388,123.44403904721233,149.5350565403061,59.64039280548926,119.42773616271452,181.30923164778423,82.87746950764256,168.6684157086495,156.04699414341366,130.24084568546462,148.30791739099803,120.69999695848921,98.17756375833615,137.79931587024504,85.56271341595492,86.36583041723297,135.26324127884456,67.3121852970175,197.93975255585815,101.48678816765208,110.85723418586517,242.82078775123418,86.92053856437819,136.82433682136906,94.15082643926628,99.04228076750671,134.79206236704184,122.99729297914669,200.38009283857713,172.5557564365178,109.83426480333031,74.34579696708276,133.31529295602243,149.6126054207913,111.01510531055926,106.11667428106921,124.72415594278047,107.88006540511573,80.2663267909458,36.125074867267735,73.81895360878849,161.62999723314542,157.09403081163398,164.52188202288428,117.11990876667335,142.7727056370033,124.91999857926048,169.9455532530718,94.47792414560078,54.941958288536,160.04036102393627,128.56533576150267,72.7343740821808,94.48044717133222,80.43741816490953,168.86626240401344,196.54221359564943,108.12046756159141,226.08209532067877,71.84049735390307,142.474607361279,,103.86403099898567,139.39363394943896,78.64090582669529,203.73650459546207,125.36689707460188,103.59234740763972,115.08445413462992,99.57608174826939,119.31953369337995,171.92975713750423,172.39234835443781
24,119.42643677864882,131.90392650275123,179.2231437656182,176.70118150363888,103.30179770675073,83.66897354469968,302.3497007618236,124.66481229202495,207.5069140809448,135.093511924513,54.98513146373852,90.57469462167894,118.43255935617623,185.40202836017852,96.27902487952161,133.55685981623188,111.52779155475226,146.09097508711938,114.95786402945285,126.91373943713882,132.32516731806527,142.60701491347737,67.15027758760638,108.42746960792122,218.2231369787816,174.79771396624474,196.423856559763,102.91883214476218,137.6336049661989,149.29076857913657,123.51386045984741,97.37226527254457,133.8311701189623,119.27316658485994,86.12044141900675,170.01734875798766,73.79404839416814,200.70770862217387,112.07325974361127,170.2936535580172,202.4715470895287,97.48940899519003,120.19976907574406,90.54512368518915,144.85164311454355,106.99839940355575,135.86296592111827,200.7658862519504,172.25561284452505,111.57782591783501,27.991162500691118,139.52575732287477,154.53532769884725,99.38138273523172,115.07834849544145,193.97149385348274,109.24194188091775,133.79397594227615,48.85500296144852,88.77299204417895,161.21244229591713,156.7528618787552,190.67063136296542,82.66647152894755,95.1474664601424,140.58791609799817,250.71787363224425,132.37794731665718,54.0626107533752,95.98173522543097,129.00398463475148,84.02386377370736,115.8580867828667,83.97684236389422,146.80674093095905,176.2253356784116,94.94655899336308,226.30817595223823,71.15526423004636,122.73321988465881,,101.46478668378545,118.38983916908967,84.08517676134309,197.21441960656136,121.94146569936974,146.44479429212114,116.68876902388142,94.33296347274647,115.72976338612516,167.97359857258428,160.3893806951431
25,120.0707017994219,120.19980867855128,181.3387431475849,156.84371755384757,101.6538082456647,84.62908730988221,303.57694951422405,0.038928736446070825,182.80876966094883,84.11326153380512,47.65506290403319,90.05350489717796,68.09907754162114,185.15355566589758,108.15715960269,128.92181314225573,89.79643687823409,122.96582915139022,83.8468936369405,99.6607701503326,124.6549617507755,142.28858138807237,47.95820064860816,107.28455727533505,226.49094263043148,111.12824124405994,163.26276302495057,182.50193112504704,132.4591786610216,141.4284513060851,122.77173668375175,74.24010023315054,153.55350381091503,115.44117204798705,122.76938775891144,294.90140894493265,65.85268764458726,181.61075110679786,139.0847982837298,151.4792942680863,230.21605860659065,97.99422623591677,130.87332258920625,95.582511021955,94.76895097308321,156.74148604048818,135.73143515295635,200.82038509772417,152.0399011898503,105.9163216392361,29.644022086942645,136.784547453288,152.04599982192735,146.66394184380275,103.99702312270043,152.25241721944963,106.90646610078774,75.89620822989784,133.37233026186962,87.19923810123308,132.43176362955344,147.30938165468538,191.780437421709,119.7126422557638,113.16535375028225,127.2638918446166,249.97349800566596,108.05933527769089,55.2198776300333,93.64356634000197,67.44886727582505,158.8086542745093,116.3530525651684,95.73309190807231,179.89729855077184,146.40514679272295,102.37501756138843,220.2909949154609,66.46824584356396,122.45566769209644,,99.30299766510164,118.70542822919656,84.39122884720058,190.59659400563078,134.37868837819448,133.82741710479667,117.11464723223256,101.68600503071177,106.23982490662087,156.37305462086687,161.38277140516658
26,121.05000901740038,121.91333495936289,181.71129718586545,115.57549661569573,115.23679832252088,88.01136458948567,157.908796790297,63.748357440203804,167.654454833163,109.47656204077813,51.05230242431432,87.61405772468075,70.85366079500028,206.982950809542,102.93236030114315,151.1596703021624,64.04786416075657,152.38721290001737,75.49932723103544,138.91933208931442,160.58817896783793,149.30028910917648,64.4320444435585,107.06641193074375,202.10337854000352,138.8242014212099,163.9593002546555,122.11741106796187,134.18480215949015,131.65036244062364,128.2966071688924,79.11169474271811,122.33432512983353,130.50412341069762,117.17175616264471,205.38758737421455,58.09544324944899,191.5895629147393,139.63610023943164,188.93198308213402,294.68756829782757,90.06266583974629,147.90240961396424,95.3036264331651,144.44746796642798,109.3739896448043,131.9643421846359,200.23594916108854,168.95950336684433,104.55080350540598,34.02779472295743,131.53916710772393,151.36612088373758,129.4211192199742,99.18145876197212,148.69837693491388,112.23072757363825,137.20942749123122,227.6047363862512,89.98145742561647,147.09222630646468,112.61199774536176,151.67305076612556,123.9016753802669,116.27783105895865,153.19640306588923,189.23500508495275,137.09442800810086,58.92926576345025,128.92396312974944,125.63117768998491,152.34072437033896,109.95051859703318,71.09547247961174,131.78572754322917,149.44076620685257,111.25368896638882,204.76060393102114,89.65096880990895,122.2899640805825,,102.30801203070546,139.11435153489984,81.79429157501922,202.14115523899417,132.02832675240813,126.46467382372909,119.48302686171158,99.90165038140437,103.35173453253691,157.18364475120526,173.65550712204956
