antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Blazer'}),frozenset({'Accessory'}),0.17864113422942368,0.5887190818142761,0.14369115571104155,0.8043564900707757,1.3662823491162581,0.03852171119323439,2.10219556137849
frozenset({'Girl'}),frozenset({'Portrait'}),0.3575719634198736,0.47820536426686305,0.19885104032406556,0.5561147423926178,1.1629203349594326,0.02785820930524749,1.1755169309873
frozenset({'Car'}),frozenset({'Face'}),0.2680881360093292,0.9426796783894924,0.24813600932915977,0.9255762415406734,0.9818565762677317,-0.004585228504153133,0.7701884827791087
frozenset({'Table Lamp'}),frozenset({'Hair'}),0.24560240594120175,0.6232443380592892,0.1488491990425336,0.6060575769692123,0.9724237188522329,-0.00422110987405952,0.9563724034648236
frozenset({'Tie'}),frozenset({'Jacket'}),0.3526103234517891,0.4225986620020868,0.18476646412569817,0.5239961845613986,1.2399381060009393,0.035753813226849035,1.2130182979014186
frozenset({'Sleeve'}),frozenset({'Room'}),0.24984717363284847,0.8147007917510587,0.21038973792426197,0.8420737159645865,1.0335987450738748,0.0068390477488160795,1.173327222765462
frozenset({'Water'}),frozenset({'Person'}),0.13611489596759344,0.9999852697477444,0.13610998588350826,0.9999639269159317,0.9999786568537974,-2.9050773318328726e-06,0.40834468790477685
frozenset({'Dating'}),frozenset({'Room'}),0.3642472227336893,0.8147007917510587,0.3089424906401522,0.8481670452324305,1.0410779685256495,0.012189989885891317,1.220414952291503
frozenset({'Finger'}),frozenset({'Pub'}),0.4601067943288529,0.5539090406923218,0.2636690603326582,0.5730605667696478,1.034575218439094,0.008811747269943881,1.0448577118595481
frozenset({'Wood'}),frozenset({'Bar Counter'}),0.3420511876265881,0.522000859264715,0.1947093843982078,0.5692404863413864,1.0904972209111161,0.016158370544612582,1.109665893796393
frozenset({'Teen'}),frozenset({'Coat'}),0.23433376296569078,0.8020131344749278,0.1854317805192414,0.7913148245154531,0.986660679857221,-0.0025069752301770387,0.948734691217839
frozenset({'Table Lamp'}),frozenset({'Suit'}),0.24560240594120175,0.523012336586264,0.13967225188731358,0.5686925229908038,1.0873405524288344,0.011219163684797528,1.1059109541093481
