antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Restaurant'}),frozenset({'Food'}),0.05393873330920375,0.062301667466309774,0.04076356096507103,0.7557381952481892,12.13030446828509,0.037403087938887046,3.838906919919246
frozenset({'Bar Counter'}),frozenset({'Person'}),0.11455062863171245,0.9242271519518306,0.11414379266516839,0.9964484178620088,1.0781423330375628,0.008272991410588973,21.334955832114442
frozenset({'Plywood'}),frozenset({'Apparel'}),0.02840802280526025,0.6274543431843752,0.021351873830346597,0.7516142174594749,1.1978787391047123,0.003527136539905277,1.4998670737317361
frozenset({'Indoors'}),frozenset({'Room'}),0.33368370327348634,0.2500985525056887,0.2500985525056887,0.7495078424633418,2.996849981553946,0.16664474132225202,2.9937122777369476
frozenset({'Car'}),frozenset({'Person'}),0.049123338636229724,0.9242271519518306,0.040038270638508004,0.8150559744116975,0.8818784134294478,-0.005362852723619915,0.40970692514742135
frozenset({'Interior Design'}),frozenset({'Human'}),0.08721510960722091,0.9242271519518306,0.08316989750539408,0.9536179898179946,1.0318004484115133,0.0025633251459455664,1.6336689106580953
frozenset({'Girl'}),frozenset({'Clothing'}),0.07476557831031203,0.6274543431843752,0.060693262515817505,0.8117808206326199,1.2937687489941894,0.013781275684320707,1.979318250498068
frozenset({'Furniture'}),frozenset({'Apparel'}),0.23067914951642635,0.6274543431843752,0.15741886428232732,0.682414793934888,1.0875927489346628,0.012678230036167748,1.1730573392617183
frozenset({'Glasses'}),frozenset({'Clothing'}),0.028233363916174956,0.6274543431843752,0.020088578010095143,0.7115191115638315,1.1339775065589979,0.002373431198186147,1.291404982961487
frozenset({'Child'}),frozenset({'Human'}),0.046982890443282854,0.9242271519518306,0.04686294397728452,0.9974470181620024,1.0792228036749865,0.003440080952424332,29.680135957254524
frozenset({'Drink'}),frozenset({'Clothing'}),0.046639534916346106,0.6274543431843752,0.02650325889638028,0.5682573581386955,0.9056553107191022,-0.002760919850980398,0.8628882595648347
frozenset({'Drink'}),frozenset({'Alcohol'}),0.046639534916346106,0.03222070710896751,0.03222070710896751,0.6908453775698967,21.441037132845047,0.03071794831472946,3.1304053786542934
frozenset({'Home Decor'}),frozenset({'Indoors'}),0.075935582434787,0.33368370327348634,0.04222115603141335,0.5560128029263831,1.6662869581936892,0.01688268967434452,1.5007556549339705
frozenset({'Night Life'}),frozenset({'Pub'}),0.05953869010041834,0.12487198695880294,0.03540875791576532,0.594718457125017,4.7626250819667275,0.027974043382001667,2.1593088272247014
frozenset({'Furniture'}),frozenset({'Human'}),0.23067914951642635,0.9242271519518306,0.22234251940888136,0.9638604957360858,1.0428826871192385,0.00914258603664414,2.0966764650346805
frozenset({'Screen'}),frozenset({'Display'}),0.051504381202494884,0.0427090084706054,0.0427090084706054,0.8292305911353531,19.41582398725256,0.040509307417554756,5.6057522122603975
frozenset({'Pedestrian'}),frozenset({'Clothing'}),0.03436606539116577,0.6274543431843752,0.026000325468773237,0.7565697490483432,1.2057765752464127,0.004437188480928032,1.5304000031187956
frozenset({'Photo'}),frozenset({'Portrait'}),0.14755239065231238,0.10187803899452595,0.10187803899452595,0.6904533267413338,6.777253798322843,0.08684569078591414,2.9014104772981266
frozenset({'Blossom'}),frozenset({'Person'}),0.02479630144019932,0.9242271519518306,0.023414111315931976,0.9442582141695308,1.02167331069575,0.0004966962569174817,1.3593545115081511
frozenset({'Table'}),frozenset({'Person'}),0.08550043629650206,0.9242271519518306,0.08348589682078736,0.976438255019792,1.0564916351545173,0.004464072091832347,3.215926838687838
frozenset({'Lamp'}),frozenset({'Human'}),0.05716676627133434,0.9242271519518306,0.055363711354090385,0.9684597357022786,1.047858996197023,0.0025286337768390815,2.4024163948950674
frozenset({'Musical Instrument'}),frozenset({'Human'}),0.04705934754734027,0.9242271519518306,0.045837436765064854,0.9740346850103221,1.0538910082367796,0.00234391000867519,2.918233346227137
frozenset({'Girl'}),frozenset({'Apparel'}),0.07476557831031203,0.6274543431843752,0.060693262515817505,0.8117808206326199,1.2937687489941894,0.013781275684320707,1.979318250498068
frozenset({'Food'}),frozenset({'Food Court'}),0.062301667466309774,0.03129585672640141,0.03129585672640141,0.5023277546034373,16.050934760947765,0.029346072667559873,1.9464700960000312
frozenset({'Teen'}),frozenset({'Girl'}),0.043598085345768485,0.07476557831031203,0.039041522520475075,0.8954870887297885,11.977264256729205,0.03578188645637635,8.852824119477004
frozenset({'Girl'}),frozenset({'Teen'}),0.07476557831031203,0.043598085345768485,0.039041522520475075,0.5221857892737022,11.977264256729205,0.03578188645637635,2.001618815816424
frozenset({'Robe'}),frozenset({'Person'}),0.059952189759517854,0.9242271519518306,0.05965653224245179,0.9950684450684452,1.0766492230476115,0.004247090647736901,15.364899935177137
frozenset({'Court'}),frozenset({'Overcoat'}),0.06755861945124843,0.1852015521493565,0.03387821295197371,0.5014639616255164,2.7076660848992717,0.021366251768534798,1.6343822414671538
frozenset({'Door'}),frozenset({'Clothing'}),0.05319029541902702,0.6274543431843752,0.04488347656765121,0.8438283001450613,1.344844145731103,0.01150899469172273,2.385487621391498
frozenset({'Restaurant'}),frozenset({'Bar Counter'}),0.05393873330920375,0.11455062863171245,0.034783072256873424,0.6448626084242559,5.629498642888554,0.028604356448705848,2.493258644040691
frozenset({'Beverage'}),frozenset({'Clothing'}),0.046639534916346106,0.6274543431843752,0.02650325889638028,0.5682573581386955,0.9056553107191022,-0.002760919850980398,0.8628882595648347
frozenset({'Evening Dress'}),frozenset({'Female'}),0.03892648614372813,0.2080688899550797,0.026938853957111073,0.6920443283178666,3.3260346054966363,0.01883946319533377,2.5715750118164347
frozenset({'Building'}),frozenset({'Human'}),0.10749623326010285,0.9242271519518306,0.08732207940876914,0.8123268765844158,0.8789255702658183,-0.012028858102765369,0.4037490646989324
frozenset({'Sitting'}),frozenset({'Indoors'}),0.06462554256486228,0.33368370327348634,0.036469337194066365,0.5643176946245896,1.6911754727262667,0.0149048468249648,1.5293627684796034
frozenset({'Female'}),frozenset({'Person'}),0.2080688899550797,0.9242271519518306,0.20673790504729117,0.993603152743902,1.0750637985970868,0.01443498747432903,11.845342715653612
frozenset({'Leisure Activities'}),frozenset({'Person'}),0.08822202862441746,0.9242271519518306,0.08570280211779163,0.9714444731558964,1.0510884376252634,0.0041656078628334176,2.65352652962226
frozenset({'People'}),frozenset({'Clothing'}),0.17533086987141178,0.6274543431843752,0.13853150453551957,0.7901147392761984,1.2592386168949123,0.028519388740407742,1.7749967555171775
frozenset({'Architecture'}),frozenset({'Person'}),0.039224598705419896,0.9242271519518306,0.029758297349393534,0.7586641630901289,0.8208633142706776,-0.00649414179857016,0.3139726325703853
frozenset({'Musician'}),frozenset({'Human'}),0.03634939072806803,0.9242271519518306,0.03584014432856634,0.9859902356187646,1.0668267357613328,0.002245050460779746,5.40857404780193
frozenset({'Coat'}),frozenset({'Human'}),0.25549789707891774,0.9242271519518306,0.25463021416406434,0.9966039528122402,1.0783106195349927,0.018492120417134272,22.31207161115853
frozenset({'Court'}),frozenset({'Person'}),0.06755861945124843,0.9242271519518306,0.0674565597389516,0.9984893161949456,1.0803505546080143,0.005017049293726712,50.15797997877019
frozenset({'Glass'}),frozenset({'Pub'}),0.03633921982890443,0.12487198695880294,0.02654499465501713,0.730477835792806,5.849813505680831,0.0220072440704491,3.2469612123196154
frozenset({'Skin'}),frozenset({'Face'}),0.027942265767699467,0.3957132115070046,0.02283647438757158,0.8172735374226506,2.0653177949510635,0.011779350663852987,3.307056788434224
frozenset({'Finger'}),frozenset({'Person'}),0.09679890238461991,0.9242271519518306,0.09592806298381915,0.9910036231884058,1.0722511463719209,0.0064638891208186194,8.422596077847311
frozenset({'Alcohol'}),frozenset({'Pub'}),0.03222070710896751,0.12487198695880294,0.025326240358689033,0.7860237291825404,6.294636197643438,0.021302776640774634,4.089836736091907
frozenset({'Fashion'}),frozenset({'Evening Dress'}),0.07606780412391381,0.03892648614372813,0.03892648614372813,0.5117340587394532,13.146166259394164,0.03596543382051477,1.9683402683690916
frozenset({'Child'}),frozenset({'Hair'}),0.046982890443282854,0.15041251764124924,0.023502492922457065,0.5002351430640262,3.3257547370967036,0.016435678084819903,1.6999744391142606
frozenset({'Food'}),frozenset({'Clothing'}),0.062301667466309774,0.6274543431843752,0.03629467830498107,0.5825635136428374,0.9284556238566879,-0.0027967735343836855,0.8924606951987212
frozenset({'Cushion'}),frozenset({'Furniture'}),0.04268340586236599,0.23067914951642635,0.02587126026559374,0.6061198665593005,2.6275450894886343,0.01602508850279871,1.9531852083100774
frozenset({'Display'}),frozenset({'Person'}),0.0427090084706054,0.9242271519518306,0.040154359177237385,0.940184766988298,1.0172659015727543,0.0006815339157631439,1.2667817917443462
frozenset({'Kid'}),frozenset({'Female'}),0.046982890443282854,0.2080688899550797,0.043433597355846794,0.9244556251446318,4.443026659796253,0.03365791949443181,10.482992434064004
frozenset({'Grand Theft Auto'}),frozenset({'Person'}),0.025034090048231105,0.9242271519518306,0.02336501042341804,0.9333277294442343,1.0098466891750417,0.00022782467643573875,1.1364971886594413
frozenset({'Head'}),frozenset({'Face'}),0.1459485450704107,0.3957132115070046,0.12839322239337392,0.8797156719269283,2.223114231078323,0.0706394549087869,5.023819795758402
frozenset({'Indoors'}),frozenset({'Apparel'}),0.33368370327348634,0.6274543431843752,0.2311824336646942,0.6928190720636352,1.1041744783334027,0.02181114479589888,1.2127890208496308
frozenset({'Finger'}),frozenset({'Apparel'}),0.09679890238461991,0.6274543431843752,0.0636403682286362,0.6574492753623188,1.0478041669545504,0.002903476511926059,1.087563476065244
frozenset({'Crowd'}),frozenset({'Clothing'}),0.16744631869565582,0.6274543431843752,0.1307069265927628,0.7805900279619216,1.2440586895938466,0.025642006676938528,1.6979431397537836
frozenset({'Blonde'}),frozenset({'Apparel'}),0.027398298022777202,0.6274543431843752,0.02246821769371705,0.8200588837685613,1.3069618414093755,0.005277036603465617,2.0703753795572757
frozenset({'Crowd'}),frozenset({'Indoors'}),0.16744631869565582,0.33368370327348634,0.09042350221234594,0.5400148711342906,1.6183435565976554,0.03454939449046709,1.4485605184011106
frozenset({'Grand Theft Auto'}),frozenset({'Human'}),0.025034090048231105,0.9242271519518306,0.02336501042341804,0.9333277294442343,1.0098466891750417,0.00022782467643573875,1.1364971886594413
frozenset({'Lamp'}),frozenset({'Apparel'}),0.05716676627133434,0.6274543431843752,0.0340728629187254,0.5960257181069706,0.9499108972329331,-0.001796672864029382,0.9222014210158884
frozenset({'Screen'}),frozenset({'Room'}),0.051504381202494884,0.2500985525056887,0.026835040641510176,0.5210244257863306,2.083276454686716,0.013953869455065004,1.5656360947537227
