antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Transportation'}),frozenset({'Apparel'}),0.08835600391684834,0.5050016273438662,0.048776125182024024,0.5520408689818876,1.0931467129827512,0.004156199418414594,1.1050078866148159
frozenset({'Pub'}),frozenset({'Human'}),0.12056373436136573,0.6522780008361181,0.08432026127286348,0.6993832906679078,1.0722165852158254,0.005679189650295041,1.1566955141530486
frozenset({'Coat'}),frozenset({'Human'}),0.23689251674340434,0.6522780008361181,0.16473559870822566,0.6954022903419227,1.0661133587987424,0.010215821473801234,1.1415778521585513
frozenset({'Monitor'}),frozenset({'Apparel'}),0.04221063441158893,0.5050016273438662,0.023480748241486608,0.5562756534888745,1.1015323978552147,0.0021643091724171983,1.115553781414432
frozenset({'Musical Instrument'}),frozenset({'Person'}),0.04645540656941884,0.6518985210811175,0.03252337903924985,0.700098900020384,1.0739384695325438,0.002239168200423681,1.1607209141365027
frozenset({'Architecture'}),frozenset({'Person'}),0.03883424660993409,0.6518985210811175,0.0273095656955913,0.7032340802153043,1.0787477766463578,0.001993577763275866,1.1729833370739837
frozenset({'Lamp'}),frozenset({'Human'}),0.05631381362423508,0.6522780008361181,0.0395262184737198,0.7018920568488971,1.0760627461744556,0.002793956703445996,1.1664298357445342
frozenset({'Animal'}),frozenset({'Human'}),0.03360394939521729,0.6522780008361181,0.023599291824841686,0.7022773289915879,1.0766534025237375,0.0016801748931312734,1.167939270416048
frozenset({'Table Lamp'}),frozenset({'Apparel'}),0.04276898170360457,0.5050016273438662,0.02367118956030852,0.5534662883571416,1.095969316511281,0.0020727842001481735,1.1085352790833358
frozenset({'Beverage'}),frozenset({'Clothing'}),0.04604857060287479,0.5050331922033394,0.025545090051036872,0.5547423018043063,1.0984274110461887,0.002289033443066163,1.1116412131725106
frozenset({'Car'}),frozenset({'Clothing'}),0.04849098928478237,0.5050331922033394,0.026816101725826227,0.5530120569068646,1.0950014087078215,0.0023265426142346605,1.1073381630195966
frozenset({'Screen'}),frozenset({'Human'}),0.05078259808254,0.6522780008361181,0.035552553386698986,0.7000932352636485,1.073304993217982,0.002428181832155714,1.1594336642241627
frozenset({'Photo'}),frozenset({'Apparel'}),0.14168588615887925,0.5050016273438662,0.0780413092823133,0.5508051041499066,1.0906996617950535,0.006489706200421511,1.1019679369226982
frozenset({'Hair'}),frozenset({'Apparel'}),0.14418687519114276,0.5050016273438662,0.07923200592577628,0.5495091409723776,1.088133406346838,0.006417399312622252,1.0987978173954076
frozenset({'Portrait'}),frozenset({'Person'}),0.09908279532783965,0.6518985210811175,0.06926171898016044,0.6990287138245456,1.0722968241518125,0.004669791241358717,1.1565936516480615
frozenset({'Home Decor'}),frozenset({'Clothing'}),0.07437943486275599,0.5050331922033394,0.04120231251174914,0.5539476414115695,1.0968539295305086,0.0036382290887311333,1.1096607792031947
frozenset({'Chair'}),frozenset({'Apparel'}),0.054173716151949027,0.5050016273438662,0.029942074975659986,0.5527048373731096,1.0944614976394151,0.002584260159661036,1.1066481688491563
frozenset({'People'}),frozenset({'Human'}),0.1668672788846522,0.6522780008361181,0.11645539254059241,0.6978923208851074,1.0699307963636961,0.007611537464748491,1.1509869599562284
frozenset({'Kid'}),frozenset({'Person'}),0.046383508833952,0.6518985210811175,0.032555996060705535,0.7018873060520824,1.0766818505556093,0.0023186552492992785,1.167684187845078
frozenset({'Restaurant'}),frozenset({'Person'}),0.053143298850477964,0.6518985210811175,0.03722303589415531,0.7004276493803043,1.0744427648320256,0.0025789979681568737,1.1619946840848279
frozenset({'Coat'}),frozenset({'Person'}),0.23689251674340434,0.6518985210811175,0.1646980715975186,0.695243876259355,1.0664909549209485,0.010268190277309464,1.1422296446293088
frozenset({'Hair'}),frozenset({'Clothing'}),0.14418687519114276,0.5050331922033394,0.07934213221327183,0.5502729156734352,1.0895777231447414,0.006522974361664519,1.1005937268328838
frozenset({'Crowd'}),frozenset({'Person'}),0.1597469480288096,0.6518985210811175,0.11138853115381486,0.6972811219762801,1.0696160513140902,0.00724973198661176,1.1499166526760405
frozenset({'Robe'}),frozenset({'Human'}),0.05899928172408665,0.6522780008361181,0.041409237701629305,0.7018600310302395,1.0760136477553512,0.002925304167875148,1.1663045393257903
frozenset({'Audience'}),frozenset({'Human'}),0.05981084933320988,0.6522780008361181,0.041944086709370415,0.7012789013527856,1.0751227244424248,0.0029307854779940037,1.1640356196417747
frozenset({'Lamp'}),frozenset({'Clothing'}),0.05631381362423508,0.5050331922033394,0.03115802350670157,0.5532927269783142,1.0955571544999447,0.002717678446910222,1.1080339132347907
